Thelma,F,2461
Velma,F,2457
Erma,F,2435
Mathilda,F,2388
Rhoda,F,2380
Fern,F,2371
Lila,F,2364
Teresa,F,2356
Cornelia,F,2352
Kathleen,F,2332
Geneva,F,2332
Gussie,F,2330
Roxie,F,2329
Hulda,F,2273
Jeanette,F,2270
Myra,F,2258
Carolyn,F,2258
Adele,F,2246
Sue,F,2244
Johanna,F,2237
Adelaide,F,2198
Hester,F,2197
Katharine,F,2193
Christina,F,2173
Harriett,F,2136
Cecilia,F,2134
Hettie,F,2095
Abbie,F,2062
Hallie,F,2030
Nelle,F,2020
Elma,F,1998
Jeannette,F,1994
Regina,F,1974
Opal,F,1960
Helena,F,1922
Lucinda,F,1911
Lenora,F,1893
Lilly,F,1888
Miriam,F,1859
Gertie,F,1853
Juanita,F,1838
Zella,F,1823
Lettie,F,1802
Leola,F,1786
Mina,F,1782
Francis,F,1761
Meta,F,1754
Elsa,F,1746
Bonnie,F,1744
Madge,F,1736
Olivia,F,1717
Wilhelmina,F,1698
Lura,F,1675
Veronica,F,1669
Roberta,F,1661
Lily,F,1659
Maudie,F,1647
Fay,F,1592
Letha,F,1583
Dessie,F,1579
Lorena,F,1578
Fanny,F,1576
Linnie,F,1571
Claudia,F,1559
Anita,F,1556
Alvina,F,1514
Mittie,F,1513
Cecile,F,1512
Cleo,F,1511
Isabella,F,1506
Neva,F,1500
Eugenia,F,1495
Phoebe,F,1494
Elnora,F,1493
Margie,F,1490
Ophelia,F,1479
Claire,F,1461
Lessie,F,1459
Minerva,F,1442
Faye,F,1426
Myrtie,F,1411
Dovie,F,1397
Corinne,F,1390
Linda,F,1366
Ila,F,1360
Janet,F,1359
Lida,F,1358
Pearlie,F,1357
Rita,F,1354
Nola,F,1353
Antoinette,F,1332
Elvira,F,1330
Rosalie,F,1323
Wilma,F,1321
Gracie,F,1315
Emilie,F,1312
Muriel,F,1311
Lee,F,1310
Cynthia,F,1283
Catharine,F,1279
Cassie,F,1277
Ivy,F,1272
Cecil,F,1256
Oma,F,1253
Rosetta,F,1238
Nona,F,1208
Orpha,F,1204
Audrey,F,1203
Angeline,F,1191
Blanch,F,1186
Annette,F,1180
Dorothea,F,1154
Edythe,F,1154
Louella,F,1138
Polly,F,1137
Mabelle,F,1136
Frankie,F,1121
Cordelia,F,1121
Lona,F,1119
Georgie,F,1118
June,F,1103
Johnnie,F,1102
Artie,F,1102
Leota,F,1098
Floy,F,1094
Helene,F,1089
Erna,F,1080
Malinda,F,1075
Vesta,F,1070
Alpha,F,1065
Reba,F,1065
Zelma,F,1054
Ona,F,1043
Zora,F,1041
Pansy,F,1035
Dolly,F,1002
Lina,F,1001
Ernestine,F,1001
Constance,F,996
Lyda,F,993
Evie,F,984
Zula,F,980
Chloe,F,979
John,F,972
Priscilla,F,964
Leta,F,955
Angie,F,952
Geraldine,F,950
Isabell,F,949
Vida,F,948
Mandy,F,943
Rae,F,935
Marcella,F,928
Bell,F,927
Golda,F,922
Pearle,F,912
Angela,F,903
Maybelle,F,895
Vina,F,886
Eloise,F,883
Merle,F,880
Sudie,F,874
Lilla,F,873
Jewell,F,846
Tessie,F,842
Angelina,F,834
Melissa,F,827
Mazie,F,821
Leora,F,816
Jannie,F,804
Jimmie,F,802
Elisabeth,F,801
Dona,F,798
Vada,F,796
Kittie,F,792
Jewel,F,792
Phyllis,F,786
Wanda,F,769
Willa,F,766
Lenore,F,762
Adah,F,761
Molly,F,760
Ellie,F,759
Elise,F,758
Ava,F,758
Rosella,F,756
William,F,739
Antonia,F,732
Clare,F,732
Una,F,729
Nan,F,727
Ione,F,727
Mona,F,726
Charity,F,723
Shirley,F,715
Odessa,F,712
Tina,F,709
Aline,F,707
Donna,F,706
Iola,F,704
Bridget,F,703
Clyde,F,698
Clarice,F,697
Octavia,F,693
Era,F,691
Tennie,F,690
Verda,F,687
Adelia,F,687
Tena,F,687
Eda,F,685
Susanna,F,682
Agatha,F,680
Iona,F,679
Joanna,F,679
George,F,674
Bella,F,673
Eddie,F,673
Dena,F,670
Magdalena,F,670
Lucretia,F,667
Hilma,F,666
Aurelia,F,665
Savannah,F,664
Alva,F,657
Berta,F,657
Hortense,F,653
Lennie,F,651
Melvina,F,651
Pinkie,F,651
Georgiana,F,646
Margret,F,646
Jeanne,F,640
Lauretta,F,637
Vinnie,F,628
Lovie,F,626
Leonora,F,625
Idella,F,624
Ettie,F,622
Lue,F,619
Inga,F,616
Dixie,F,614
Corine,F,611
Lavina,F,606
Zoe,F,604
Paula,F,603
Mertie,F,602
Annabelle,F,601
Connie,F,595
Rhea,F,593
Rilla,F,590
Lucia,F,587
Julie,F,582
Minna,F,580
Albina,F,580
Zola,F,580
Belva,F,578
Marietta,F,577
Avis,F,569
Pattie,F,568
Carmen,F,560
Ray,F,557
Cordie,F,554
Ludie,F,553
Almeda,F,553
Dolores,F,552
Esta,F,550
James,F,549
Retta,F,543
Georgianna,F,543
Leone,F,542
Emmie,F,540
Queen,F,538
Beryl,F,537
Harriette,F,537
Madeleine,F,537
Tommie,F,535
Hanna,F,532
Lavinia,F,525
Elda,F,524
Kitty,F,522
Vernie,F,520
Eileen,F,519
Elmira,F,519
Florida,F,518
Ocie,F,516
Carol,F,515
Rowena,F,514
Lorraine,F,513
Clementine,F,508
Letitia,F,507
Natalie,F,505
Ester,F,502
Lorene,F,501
Mellie,F,501
Lenna,F,501
Vallie,F,498
Mallie,F,498
Ethyl,F,495
Missouri,F,494
Liza,F,494
Glenna,F,493
Lilian,F,493
Iris,F,493
Donnie,F,488
Hedwig,F,487
Peggy,F,482
Margery,F,479
Althea,F,479
Mariah,F,478
Anastasia,F,478
Marcia,F,477
Emelia,F,474
Kathrine,F,469
Judith,F,465
Lucie,F,464
Charles,F,459
Winnifred,F,458
Louie,F,457
Adella,F,455
Adela,F,454
Easter,F,449
Tressie,F,449
Altha,F,447
Luna,F,446
Veda,F,445
Bernadette,F,441
Zona,F,441
Jettie,F,440
Leatha,F,438
Mathilde,F,436
Philomena,F,436
Clemmie,F,435
Celeste,F,434
Corrie,F,434
Alda,F,433
Lelah,F,433
Libbie,F,432
Wilda,F,432
Imogene,F,430
Magdalene,F,428
Carolina,F,428
Luvenia,F,427
Ira,F,427
Besse,F,425
Alida,F,425
Camille,F,423
Patsy,F,422
Hope,F,421
Gretchen,F,415
Elinor,F,414
Eleanora,F,413
Meda,F,413
Rosina,F,412
Viva,F,408
Delphia,F,408
Evangeline,F,408
Onie,F,406
Jenny,F,404
Claudie,F,402
Sena,F,400
Ursula,F,400
Aileen,F,395
Eugenie,F,395
Petra,F,393
Patricia,F,390
Frank,F,389
Joan,F,388
Gail,F,388
Adaline,F,388
Rosanna,F,388
Camilla,F,388
Sadye,F,387
Eleanore,F,385
Docia,F,384
Leslie,F,383
Ethelyn,F,383
Phebe,F,382
Corrine,F,382
Vena,F,380
Manda,F,378
Malissa,F,377
Bennie,F,375
Maye,F,375
Elizebeth,F,374
Nita,F,374
Eulalia,F,374
Lonie,F,373
Emilia,F,371
Tilda,F,369
Cathrine,F,369
Adda,F,367
Sybil,F,367
Christena,F,367
Monica,F,366
Estell,F,365
Elenora,F,364
Robbie,F,356
Annetta,F,354
Clarissa,F,354
India,F,350
Evalyn,F,350
Delilah,F,347
Annabel,F,344
Diana,F,343
Amalia,F,343
Verdie,F,342
Mahala,F,341
Madie,F,341
Valeria,F,341
Theo,F,340
Donie,F,340
Betsy,F,339
Arrie,F,337
Joe,F,337
Henry,F,337
Celestine,F,337
Sophronia,F,337
Ara,F,336
Samantha,F,333
Lutie,F,333
Yvonne,F,332
Hassie,F,331
Mettie,F,331
Tressa,F,331
Lonnie,F,330
Ferne,F,329
Minta,F,328
Theodora,F,327
Deborah,F,326
Oda,F,325
Serena,F,325
Katheryn,F,325
Icie,F,325
Zetta,F,323
Faith,F,320
Emmer,F,320
Vergie,F,320
Queenie,F,320
Joyce,F,319
Matie,F,319
Malvina,F,318
Carmela,F,317
Beth,F,317
Kattie,F,316
Liddie,F,316
Zelda,F,316
Winona,F,315
Florine,F,314
Bulah,F,313
Magdalen,F,313
Margarita,F,312
Grayce,F,312
Loraine,F,312
Magnolia,F,312
Eve,F,312
Cordia,F,311
Prudence,F,311
Aimee,F,311
Freida,F,310
Etha,F,310
Guadalupe,F,309
Arline,F,307
Therese,F,306
America,F,304
Ottilie,F,302
Louvenia,F,302
Mercedes,F,300
Joseph,F,299
Rachael,F,298
Maybell,F,298
Huldah,F,298
Dottie,F,298
Coral,F,295
Selina,F,295
Albertine,F,294
Ima,F,294
Annis,F,293
Emeline,F,292
Ottie,F,291
Robert,F,290
Lea,F,290
Berenice,F,288
Neta,F,288
Helga,F,288
Ramona,F,287
Metta,F,286
Reta,F,286
Edyth,F,286
Melinda,F,286
Garnet,F,286
Myrta,F,284
Sidney,F,284
Elaine,F,280
Josefa,F,280
Zada,F,276
Tempie,F,276
Yetta,F,276
Signe,F,276
Leda,F,275
Ivah,F,275
Elena,F,274
Rosemary,F,273
Nella,F,272
Isa,F,271
Norah,F,271
Allene,F,270
Clora,F,269
Alyce,F,268
Sula,F,268
Amie,F,267
Charlie,F,267
Billie,F,267
Francisca,F,266
Kathryne,F,266
Elvina,F,265
Juliet,F,264
Delphine,F,264
Icy,F,263
Odie,F,263
Edwina,F,262
Abigail,F,261
Myrtis,F,261
Almira,F,261
Kizzie,F,259
Lotta,F,259
Adell,F,258
Cathryn,F,257
Rubie,F,256
Frona,F,255
Arvilla,F,254
Arie,F,254
Arizona,F,254
Margaretta,F,253
Florrie,F,253
Juliette,F,252
Nevada,F,251
Sabina,F,251
Bernadine,F,251
Theresia,F,251
Gwendolyn,F,250
Eulah,F,249
Dorcas,F,249
Veva,F,248
Sina,F,247
Rossie,F,247
Mintie,F,247
Rosalia,F,247
Nonie,F,246
Aurora,F,246
Selena,F,245
Juana,F,245
Gena,F,245
Dell,F,244
Celina,F,241
Leonie,F,240
Flo,F,240
Ruthie,F,240
Arlene,F,240
Exie,F,240
Elta,F,239
Martina,F,239
Nova,F,239
Elvie,F,239
Glennie,F,239
Manuela,F,239
Pollie,F,238
Joy,F,238
Enid,F,237
Birtie,F,236
Elfrieda,F,235
Hildur,F,235
Greta,F,234
Dicie,F,234
Alvena,F,234
Aletha,F,234
Sibyl,F,232
Rosia,F,232
Georgina,F,230
Fred,F,229
Mammie,F,229
Jessica,F,229
Maymie,F,229
Corda,F,229
Crystal,F,227
Osie,F,227
Johnie,F,227
Izora,F,227
Novella,F,226
Loula,F,226
Genie,F,225
Millicent,F,225
Lular,F,224
Bobbie,F,224
Freddie,F,223
Reva,F,223
Leanna,F,223
Fronie,F,223
Golden,F,223
Eldora,F,222
Wilhelmine,F,222
Mame,F,222
Loretto,F,222
Fairy,F,221
Hertha,F,221
Elisa,F,221
Felicia,F,220
Osa,F,219
Jesse,F,218
Marvel,F,217
Ottilia,F,216
Melba,F,216
Macie,F,216
Lissie,F,215
Vertie,F,214
Thomas,F,214
Ova,F,214
Ossie,F,214
Roma,F,213
Sigrid,F,213
Lavada,F,213
Beaulah,F,212
Arlie,F,212
Paralee,F,211
Jossie,F,210
Justine,F,210
Salome,F,210
Margarette,F,210
Zena,F,210
Jo,F,209
Retha,F,208
Myrle,F,208
Audie,F,207
Hildegarde,F,207
Thora,F,207
Paulina,F,206
Henriette,F,206
Hellen,F,206
Maxie,F,206
Ressie,F,206
Ebba,F,206
Adelina,F,204
Erie,F,204
Hessie,F,204
Drucilla,F,203
Electa,F,203
Audra,F,202
Verona,F,201
Gay,F,201
Laverne,F,200
Alicia,F,199
Eura,F,199
Harry,F,199
Doshie,F,198
Elna,F,198
Clifford,F,198
Dessa,F,197
Goldia,F,197
Nanie,F,197
Leo,F,195
Berniece,F,195
Lollie,F,194
Theodosia,F,194
Maxine,F,194
Sammie,F,193
Evelina,F,192
Rubye,F,192
Olevia,F,192
Christie,F,192
Albertha,F,192
Rosamond,F,192
Maurine,F,192
Dagmar,F,191
Thea,F,191
Vella,F,190
Norine,F,190
Melva,F,190
Etna,F,189
Hildred,F,189
Janette,F,188
Walter,F,188
Nadine,F,188
Myrtice,F,188
Alfreda,F,188
Ana,F,188
Augustine,F,187
Zettie,F,186
Odelia,F,186
Gusta,F,186
Effa,F,186
Nealie,F,186
Idell,F,185
Rella,F,184
Adline,F,184
Arminta,F,183
Andrea,F,182
Hermine,F,182
Delta,F,182
Mima,F,181
Manie,F,181
Nena,F,181
Gene,F,180
Honora,F,180
Lorna,F,180
Dulcie,F,180
Eudora,F,179
Lovina,F,179
Dillie,F,179
Marjory,F,179
Katy,F,177
Libby,F,177
Amber,F,177
Claribel,F,177
Ardella,F,177
Trudie,F,176
Rosalind,F,175
Zadie,F,175
Suzanne,F,174
Lera,F,174
Hazle,F,173
Glenn,F,173
Valerie,F,173
Dee,F,172
Daisie,F,172
Aura,F,171
Rosalee,F,171
Leontine,F,170
Dinah,F,170
Eveline,F,170
Edward,F,170
Anner,F,169
Omie,F,169
Hermina,F,169
Letta,F,168
Annabell,F,168
Luetta,F,167
Vira,F,167
Edmonia,F,166
Florance,F,166
Delpha,F,166
Delma,F,165
Lella,F,165
Claude,F,165
Louis,F,165
Albertina,F,165
Alverta,F,164
Fronia,F,163
Lacy,F,163
Lala,F,163
Jeanie,F,163
Antonette,F,162
Lelar,F,162
Evalena,F,162
Calla,F,162
Nelia,F,162
Berdie,F,162
Fleta,F,161
Myrl,F,160
Cherry,F,160
Zita,F,159
Mossie,F,159
Emelie,F,159
Odile,F,158
Sofia,F,158
Euna,F,158
Daisey,F,157
Lilah,F,157
Daphne,F,157
Claudine,F,157
Monnie,F,156
Helma,F,156
Madelyn,F,156
Evaline,F,155
Filomena,F,155
Loma,F,155
Tinnie,F,155
Aggie,F,154
Dove,F,154
Cara,F,154
Beula,F,154
Kay,F,153
Enola,F,153
Buena,F,152
Zilpha,F,151
Minda,F,151
Parthenia,F,151
Luisa,F,151
Albert,F,151
Leonore,F,150
Carlotta,F,150
Arthur,F,148
Zoa,F,148
Emmaline,F,147
Birtha,F,147
Bula,F,147
Vennie,F,147
Roxy,F,147
Vannie,F,145
Maida,F,145
Ena,F,145
Eleonora,F,145
Byrd,F,145
Dana,F,145
Hetty,F,145
Manila,F,145
Margarett,F,144
Dellie,F,143
Tiny,F,143
Dellar,F,143
Myrna,F,142
Euphemia,F,142
Tracy,F,142
Patience,F,141
Eulalie,F,141
Cammie,F,141
Dewey,F,141
Bethel,F,141
Delila,F,140
Garnett,F,140
Laurel,F,140
Pennie,F,140
Jodie,F,140
Atha,F,139
Tennessee,F,139
Adelle,F,139
Mabell,F,138
Frederica,F,138
Ouida,F,137
Doshia,F,137
Fredericka,F,137
Verlie,F,137
Nathalie,F,137
Hildegard,F,136
Treva,F,136
Aurore,F,136
Drusilla,F,136
Gretta,F,136
Attie,F,136
Zenobia,F,136
Izetta,F,136
Judy,F,136
Lillia,F,136
Sister,F,135
Bama,F,135
Justina,F,135
Netta,F,134
Irena,F,134
Miranda,F,134
Nana,F,134
Gina,F,133
Alene,F,133
Lexie,F,132
Ammie,F,132
Leva,F,132
Lassie,F,132
Avie,F,131
Corene,F,131
Vassie,F,131
Madaline,F,131
Aida,F,131
Velva,F,130
Mozelle,F,129
Zelia,F,129
Ula,F,129
Lilie,F,129
Altie,F,129
Karen,F,128
Missie,F,128
Maryann,F,127
Texie,F,127
Naoma,F,127
Lyla,F,127
Laurie,F,126
Ozella,F,126
Sada,F,126
Jennette,F,126
Henretta,F,125
Carl,F,125
Margarete,F,125
Josiephine,F,124
Ura,F,124
Concetta,F,124
Tabitha,F,123
Pluma,F,122
Margaretha,F,122
Thekla,F,122
Leonia,F,122
Ines,F,122
Abby,F,121
Lota,F,121
Lavenia,F,121
Roxanna,F,120
Vashti,F,120
Junie,F,119
Sarrah,F,119
Juliana,F,119
Orah,F,119
Ardelia,F,119
Jamie,F,118
Tula,F,118
Jemima,F,118
Montie,F,118
Permelia,F,118
Bina,F,118
Prudie,F,117
Elvera,F,117
Louetta,F,117
Carry,F,117
Willia,F,117
Vernice,F,116
Fae,F,115
Rosena,F,115
Zelpha,F,115
Gennie,F,115
Beda,F,115
Ivory,F,114
Villa,F,114
Philomene,F,114
Malissie,F,114
Violette,F,114
Venus,F,113
Debbie,F,113
Lockie,F,112
Roy,F,112
Susanne,F,112
Gerda,F,112
Media,F,112
Lady,F,112
Eller,F,111
Concepcion,F,111
Verne,F,111
Jeffie,F,111
Mignon,F,110
Roseanna,F,110
Arabella,F,110
Buna,F,110
Tishie,F,109
Love,F,109
Vicie,F,109
Floyd,F,109
Macy,F,109
Victorine,F,109
Elmer,F,109
Rozella,F,109
Sabra,F,109
Classie,F,109
Imo,F,108
Jonnie,F,108
Rosy,F,108
Anabel,F,108
Eloisa,F,108
Clella,F,108
Isadora,F,108
Letty,F,108
Lurline,F,107
Carmella,F,107
Celestia,F,107
Gertha,F,107
Neoma,F,106
Carmelita,F,106
Earl,F,105
Cinda,F,105
Dosha,F,104
Biddie,F,104
Vernon,F,104
Mannie,F,104
Cleora,F,104
Elodie,F,104
Freeda,F,103
Pinkey,F,103
Ether,F,103
Lanie,F,102
Nelda,F,102
Angelita,F,102
Arlena,F,102
Exa,F,102
Dina,F,102
Venie,F,101
Pheobe,F,101
Clarinda,F,101
Leana,F,101
Hazelle,F,101
Versie,F,101
Shellie,F,100
Stephanie,F,100
Olie,F,100
Otelia,F,100
Bird,F,100
Byrdie,F,99
Gillie,F,99
Dot,F,99
Elmina,F,99
Elenor,F,98
Carra,F,98
Lorine,F,97
Capitola,F,97
Twila,F,97
Isla,F,97
Littie,F,97
Alline,F,96
Etter,F,96
Alla,F,95
Virgil,F,95
Ota,F,95
Orlena,F,95
Zillah,F,95
Silvia,F,94
Savanah,F,94
Indiana,F,94
Jule,F,94
Adrienne,F,94
Thresa,F,94
Mirtie,F,94
Consuelo,F,93
Alverda,F,93
Dale,F,93
Rosey,F,93
Eugene,F,93
Celesta,F,93
Veta,F,92
Katharina,F,92
Verla,F,92
Ellar,F,92
Vivien,F,91
Dorthy,F,91
Olinda,F,90
Dorris,F,90
Johannah,F,90
Lupe,F,90
Margrett,F,89
Becky,F,89
Alba,F,89
Zina,F,88
Elia,F,88
Palma,F,88
Virgia,F,88
Flavia,F,88
Nonnie,F,88
Sylva,F,87
Vessie,F,87
Marilla,F,86
Clotilde,F,86
Forrest,F,85
Ragna,F,85
Elba,F,85
Marry,F,84
Verena,F,84
Lana,F,84
Melanie,F,84
Narcissus,F,84
Elfie,F,84
Rettie,F,84
Dola,F,84
Clemence,F,84
Tomasa,F,83
Signa,F,83
Will,F,83
Courtney,F,83
Genoveva,F,83
Marinda,F,83
Cleta,F,82
Annice,F,82
Vinie,F,82
Lulie,F,82
Dicy,F,81
Blossom,F,81
Manuelita,F,81
Caldonia,F,81
Susana,F,81
Evia,F,81
Josefina,F,80
Eola,F,80
Persis,F,80
Nelly,F,80
Oral,F,80
Else,F,80
Ema,F,80
Matilde,F,80
Pearly,F,80
Mora,F,80
Ivie,F,80
Delfina,F,80
Bert,F,80
Noma,F,79
Fleeta,F,79
Vara,F,79
Lossie,F,79
Luberta,F,79
Eathel,F,79
Bernardine,F,79
Leafy,F,79
Lillis,F,79
Eleonore,F,79
Rutha,F,78
Gloria,F,78
Buelah,F,78
Salina,F,78
Lesta,F,78
Mercy,F,78
Ermine,F,78
Lethia,F,78
Ozie,F,77
Elida,F,77
Carlie,F,77
Flonnie,F,77
Opha,F,77
Orelia,F,76
Lannie,F,76
Epsie,F,76
Savilla,F,76
Emaline,F,76
Mada,F,76
Ilo,F,75
Fannye,F,75
Paul,F,74
Nolia,F,74
Ilah,F,74
Azzie,F,74
Arletta,F,74
Ferol,F,74
Bena,F,73
Parlee,F,73
Corean,F,73
Katharyn,F,73
Rebekah,F,73
Lorenza,F,73
Anice,F,73
Arminda,F,73
Richard,F,72
Rene,F,72
Jeannie,F,71
Lester,F,71
Gaynell,F,71
Gunda,F,71
Fidelia,F,71
Ninnie,F,71
Milda,F,71
Gayle,F,70
Portia,F,70
Zilla,F,70
Beckie,F,70
Oliva,F,70
Christiana,F,70
Otha,F,70
Penelope,F,70
Texanna,F,70
Olla,F,69
Onnie,F,69
Ingeborg,F,69
Roena,F,69
Ernest,F,69
Medora,F,69
Ela,F,69
Elfreda,F,69
Odell,F,68
Forest,F,68
Laurette,F,68
Phillis,F,68
Dean,F,68
Teckla,F,68
Lalla,F,68
Marge,F,67
Chlora,F,67
Gregoria,F,67
Carlota,F,67
Earline,F,67
Clair,F,67
Mariam,F,67
Versa,F,67
Sidonia,F,66
Lilia,F,66
Elzie,F,66
Octavie,F,66
Sedonia,F,66
Cuba,F,66
Otie,F,66
Alexina,F,66
Coletta,F,66
Leaner,F,66
Hollie,F,66
Minnette,F,66
Mahalia,F,66
Dossie,F,65
Leonor,F,65
Violetta,F,65
Betsey,F,65
Marianna,F,65
Susannah,F,65
Margarite,F,65
Elvia,F,65
Clarence,F,65
Luz,F,65
Vernia,F,65
Virdie,F,64
Evelena,F,64
Ruie,F,64
Clyda,F,64
Celie,F,64
Donia,F,63
Dortha,F,63
Francies,F,63
Maebelle,F,63
Cloe,F,63
Erin,F,63
Valentine,F,63
Ivey,F,63
Jinnie,F,63
Candace,F,63
Gracia,F,62
Carmel,F,62
Delsie,F,62
Margueritte,F,62
Maie,F,61
Zeta,F,61
Lynn,F,61
Marybelle,F,61
Mena,F,61
Elgie,F,61
Theda,F,61
Lyle,F,61
Laverna,F,61
Bee,F,61
Elberta,F,61
Nolie,F,60
Gwen,F,60
Larue,F,60
Agness,F,60
Launa,F,60
Pallie,F,59
Nila,F,59
Cannie,F,59
Archie,F,59
Bea,F,59
Viney,F,59
Linna,F,59
Patty,F,59
Sylvania,F,59
Almedia,F,59
Edla,F,58
Orrie,F,58
Doretta,F,58
Delcie,F,58
Glen,F,58
Elenore,F,58
Orra,F,58
Mavis,F,58
Cressie,F,58
Hila,F,58
Elmire,F,58
Unknown,F,58
Santos,F,58
Evah,F,57
Oline,F,57
Ardell,F,57
Margurite,F,57
Amalie,F,57
Pernie,F,57
Ethyle,F,57
Lovey,F,57
Lidie,F,57
Inger,F,57
Emmy,F,56
Lu,F,56
Jetta,F,56
Lurena,F,56
Luda,F,56
Vista,F,55
Marianne,F,55
Glendora,F,55
Mira,F,55
Katherina,F,55
Lemma,F,55
Dorathea,F,55
Nezzie,F,55
Dannie,F,55
Pearline,F,55
Lallie,F,55
Liller,F,55
Lynda,F,55
Maisie,F,55
Texas,F,55
Jacqueline,F,55
Delores,F,54
Weltha,F,54
Berneice,F,54
Vela,F,54
Lavonia,F,54
Maranda,F,54
Mozella,F,54
Ellis,F,54
Vadie,F,54
Trinidad,F,54
Earlie,F,54
Columbia,F,54
Florene,F,53
Melina,F,53
Marina,F,53
Ilma,F,53
Caddie,F,53
Verta,F,53
Herma,F,52
Estie,F,52
Louisiana,F,52
Zela,F,52
Alcie,F,52
Reka,F,52
Cena,F,52
Florentine,F,52
Fleda,F,52
Madelene,F,52
Jim,F,51
Tekla,F,51
Lempi,F,51
Emogene,F,51
Perle,F,51
Georgette,F,51
Mandie,F,51
Sweetie,F,51
Benita,F,51
Orie,F,50
Kathern,F,50
Necie,F,50
Tilla,F,50
Rafaela,F,50
Zana,F,50
Orilla,F,50
Wava,F,49
Chloie,F,49
Clotilda,F,49
Ralph,F,49
Lugenia,F,49
Amma,F,49
Norene,F,48
Georgeanna,F,48
David,F,48
Channie,F,48
Laurine,F,48
Rosabelle,F,48
Metha,F,48
Vola,F,48
Vlasta,F,47
Ica,F,47
Beatrix,F,47
Corrinne,F,47
Everlena,F,47
Nicie,F,47
Bettye,F,47
Girtie,F,47
Milly,F,47
Hasel,F,47
Madalene,F,47
Rissie,F,46
