TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
10:51 AM,66.0,63.0,90,30.05,6.0,SSW,11.5,-,0.00,Rain,Light Rain,210,2013-12-23 15:51:00
11:51 AM,66.0,63.0,90,30.04,10.0,WSW,6.9,-,0.01,,Overcast,240,2013-12-23 16:51:00
12:51 PM,66.0,63.0,90,30.03,3.0,SW,10.4,-,0.00,Rain,Light Rain,230,2013-12-23 17:51:00
1:51 PM,64.9,63.0,93,30.01,6.0,SW,8.1,-,0.13,Rain,Light Rain,230,2013-12-23 18:51:00
2:18 PM,64.4,62.6,94,30.02,3.0,SW,9.2,-,0.04,Rain,Light Rain,220,2013-12-23 19:18:00
2:51 PM,64.9,63.0,93,30.01,3.0,SSW,6.9,-,0.10,Rain,Light Rain,210,2013-12-23 19:51:00
3:15 PM,62.6,60.8,94,30.03,1.5,WNW,10.4,23.0,0.03,Rain,Rain,300,2013-12-23 20:15:00
3:23 PM,60.8,57.2,88,30.05,3.0,NW,8.1,19.6,0.07,Rain,Light Rain,320,2013-12-23 20:23:00
3:33 PM,57.2,55.4,94,30.05,3.0,Variable,6.9,-,0.07,Rain,Light Rain,0,2013-12-23 20:33:00
3:51 PM,57.0,55.0,93,30.06,6.0,Variable,6.9,-,0.07,Rain,Light Rain,0,2013-12-23 20:51:00
4:01 PM,57.2,53.6,88,30.06,10.0,Variable,5.8,-,0.00,,Overcast,0,2013-12-23 21:01:00
4:51 PM,57.0,54.0,89,30.07,3.0,NNW,4.6,-,0.02,Rain,Light Rain,340,2013-12-23 21:51:00
5:05 PM,55.4,53.6,94,30.07,3.0,North,3.5,-,0.04,Rain,Light Rain,360,2013-12-23 22:05:00
5:18 PM,55.4,53.6,94,30.07,2.0,Calm,Calm,-,0.07,Rain,Rain,0,2013-12-23 22:18:00
5:31 PM,55.4,53.6,94,30.07,3.0,Variable,4.6,-,0.10,Rain,Light Rain,0,2013-12-23 22:31:00
5:51 PM,53.1,50.0,89,30.10,3.0,North,9.2,20.7,0.15,Rain,Light Rain,350,2013-12-23 22:51:00
6:05 PM,53.6,50.0,88,30.12,3.0,NNW,6.9,-,0.02,Rain,Rain,340,2013-12-23 23:05:00
6:51 PM,52.0,50.0,93,30.11,3.0,Variable,5.8,-,0.09,Rain,Light Rain,0,2013-12-23 23:51:00
7:51 PM,50.0,46.9,89,30.13,6.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2013-12-24 00:51:00
8:51 PM,50.0,45.0,83,30.13,10.0,Calm,Calm,-,0.00,,Overcast,0,2013-12-24 01:51:00
9:51 PM,50.0,44.1,80,30.15,10.0,NW,3.5,-,0.00,,Overcast,310,2013-12-24 02:51:00
10:23 PM,50.0,42.8,76,30.15,10.0,NNW,4.6,-,N/A,,Overcast,330,2013-12-24 03:23:00
10:51 PM,48.9,41.0,74,30.14,10.0,North,6.9,-,0.00,Rain,Light Rain,360,2013-12-24 03:51:00
11:51 PM,46.9,37.0,68,30.15,10.0,Variable,4.6,-,0.00,,Mostly Cloudy,0,2013-12-24 04:51:00
